               1.938893e-04 -1.343022e-03 -8.813539e-05
     6.0126    0.001990192   0.039473334  -0.001035994   0.999218105
               1.293052e-03  8.956309e-03 -6.316995e-04
               1.936283e-04 -1.342171e-03 -8.793805e-05
     6.0486    0.002013230   0.039634001  -0.001047987   0.999211687
               1.300019e-03  8.908001e-03 -6.348620e-04
               1.933672e-04 -1.341321e-03 -8.774084e-05
     6.0846    0.002036391   0.039793799  -0.001060043   0.999205276
               1.306976e-03  8.859724e-03 -6.380174e-04
               1.931061e-04 -1.340470e-03 -8.754377e-05
     6.1206    0.002059673   0.039952727  -0.001072162   0.999198873
               1.313924e-03  8.811477e-03 -6.411658e-04
               1.928449e-04 -1.339619e-03 -8.734683e-05
     6.1566    0.002083076   0.040110787  -0.001084345   0.999192479
               1.320862e-03  8.763262e-03 -6.443070e-04
               1.925836e-04 -1.338768e-03 -8.715002e-05
     6.1926    0.002106602   0.040267978  -0.001096591   0.999186094
               1.327791e-03  8.715076e-03 -6.474412e-04
               1.923223e-04 -1.337917e-03 -8.695334e-05
     6.2286    0.002130248   0.040424302  -0.001108900   0.999179718
               1.334711e-03  8.666922e-03 -6.505683e-04
               1.920609e-04 -1.337066e-03 -8.675680e-05
     6.2646    0.002154016   0.040579759  -0.001121273   0.999173351
               1.341621e-03  8.618798e-03 -6.536883e-04
               1.917994e-04 -1.336215e-03 -8.656039e-05
     6.3006    0.002177904   0.040734350  -0.001133708   0.999166995
               1.348522e-03  8.570705e-03 -6.568013e-04
               1.915379e-04 -1.335364e-03 -8.636411e-05
     6.3366    0.002201913   0.040888075  -0.001146206   0.999160649
               1.355413e-03  8.522642e-03 -6.599072e-04
               1.912764e-04 -1.334514e-03 -8.616796e-05
     6.3726    0.002226043   0.041040935  -0.001158767   0.999154314
               1.362295e-03  8.474610e-03 -6.630060e-04
               1.910147e-04 -1.333663e-03 -8.597195e-05
     6.4086    0.002250293   0.041192930  -0.001171390   0.999147990
               1.369168e-03  8.426609e-03 -6.660978e-04
               1.907530e-04 -1.332812e-03 -8.577606e-05
     6.4446    0.002274664   0.041344061  -0.001184076   0.999141678
               1.376031e-03  8.378638e-03 -6.691825e-04
               1.904913e-04 -1.331961e-03 -8.558031e-05
     6.4806    0.002299154   0.041494329  -0.001196824   0.999135377
               1.382884e-03  8.330698e-03 -6.722602e-04
               1.902295e-04 -1.331110e-03 -8.538468e-05
     6.5167    0.002323764   0.041643733  -0.001209635   0.999129089
               1.389729e-03  8.282789e-03 -6.753308e-04
               1.899676e-04 -1.330259e-03 -8.518919e-05
     6.5527    0.002348494   0.041792275  -0.001222508   0.999122813
               1.396563e-03  8.234910e-03 -6.783944e-04
               1.897057e-04 -1.329408e-03 -8.499383e-05
     6.5887    0.002373343   0.041939956  -0.001235443   0.999116550
               1.403389e-03  8.187062e-03 -6.814510e-04
               1.894437e-04 -1.328557e-03 -8.479860e-05
     6.6247    0.002398311   0.042086775  -0.001248441   0.999110301
               1.410205e-03  8.139244e-03 -6.845005e-04
               1.891817e-04 -1.327706e-03 -8.460350e-05
     6.6607    0.002423399   0.042232733  -0.001261500   0.999104065
               1.417011e-03  8.091457e-03 -6.875430e-04
               1.889196e-04 -1.326855e-03 -8.440852e-05
     6.6967    0.002448605   0.042377831  -0.001274621   0.999097843
               1.423808e-03  8.043701e-03 -6.905785e-04
               1.886574e-04 -1.326004e-03 -8.421368e-05
     6.7327    0.002473930   0.042522070  -0.001287804   0.999091635
               1.430596e-03  7.995976e-03 -6.936070e-04
               1.883952e-04 -1.325153e-03 -8.401897e-05
     6.7687    0.002499374   0.042665449  -0.001301049   0.999085442
               1.437374e-03  7.948281e-03 -6.966285e-04
               1.881329e-04 -1.324302e-03 -8.382439e-05
     6.8047    0.002524936   0.042807970  -0.001314355   0.999079264
               1.444143e-03  7.900616e-03 -6.996430e-04
               1.878706e-04 -1.323451e-03 -8.362993e-05
     6.8407    0.002550616   0.042949633  -0.001327723   0.999073101
               1.450902e-03  7.852983e-03 -7.026505e-04
               1.876083e-04 -1.322600e-03 -8.343561e-05
     6.8767    0.002576414   0.043090439  -0.001341152   0.999066953
               1.457652e-03  7.805379e-03 -7.056510e-04
               1.873458e-04 -1.321749e-03 -8.324141e-05
     6.9127    0.002602329   0.043230388  -0.001354642   0.999060822
               1.464392e-03  7.757807e-03 -7.086445e-04
               1.870833e-04 -1.320898e-03 -8.304734e-05
     6.9487    0.002628363   0.043369481  -0.001368194   0.999054707
               1.471123e-03  7.710265e-03 -7.116310e-04
               1.868208e-04 -1.320047e-03 -8.285340e-05
     6.9847    0.002654514   0.043507718  -0.001381807   0.999048609
               1.477845e-03  7.662754e-03 -7.146105e-04
               1.865582e-04 -1.319196e-03 -8.265959e-05
     7.0207    0.002680782   0.043645100  -0.001395481   0.999042527
               1.484557e-03  7.615274e-03 -7.175831e-04
               1.862956e-04 -1.318345e-03 -8.246591e-05
     7.0567    0.002707167   0.043781628  -0.001409215   0.999036463
               1.491259e-03  7.567824e-03 -7.205486e-04
               1.860329e-04 -1.317494e-03 -8.227235e-05
     7.0927    0.002733669   0.043917301  -0.001423011   0.999030416
               1.497952e-03  7.520405e-03 -7.235073e-04
               1.857701e-04 -1.316643e-03 -8.207893e-05
     7.1287    0.002760287   0.044052121  -0.001436867   0.999024388
               1.504636e-03  7.473016e-03 -7.264589e-04
               1.855073e-04 -1.315792e-03 -8.188562e-05
     7.1647    0.002787023   0.044186089  -0.001450784   0.999018377
               1.511310e-03  7.425658e-03 -7.294036e-04
               1.852444e-04 -1.314941e-03 -8.169245e-05
     7.2007    0.002813874   0.044319204  -0.001464762   0.999012385
               1.517975e-03  7.378331e-03 -7.323414e-04
               1.849815e-04 -1.314090e-03 -8.149940e-05
     7.2367    0.002840842   0.044451467  -0.001478800   0.999006411
               1.524630e-03  7.331034e-03 -7.352722e-04
               1.847186e-04 -1.313239e-03 -8.130648e-05
     7.2727    0.002867925   0.044582879  -0.001492898   0.999000457
               1.531276e-03  7.283768e-03 -7.381960e-04
               1.844556e-04 -1.312388e-03 -8.111369e-05
     7.3087    0.002895125   0.044713441  -0.001507057   0.998994522
               1.537912e-03  7.236533e-03 -7.411129e-04
               1.841925e-04 -1.311537e-03 -8.092102e-05
     7.3447    0.002922439   0.044843153  -0.001521276   0.998988607
               1.544539e-03  7.189328e-03 -7.440229e-04
               1.839294e-04 -1.310686e-03 -8.072848e-05
     7.3807    0.002949870   0.044972015  -0.001535554   0.998982712
               1.551157e-03  7.142154e-03 -7.469260e-04
               1.836662e-04 -1.309835e-03 -8.053606e-05
     7.4167    0.002977415   0.045100028  -0.001549893   0.998976837
               1.557765e-03  7.095011e-03 -7.498221e-04
               1.834030e-04 -1.308984e-03 -8.034377e-05
     7.4527    0.003005076   0.045227193  -0.001564292   0.998970982
               1.564363e-03  7.047898e-03 -7.527113e-04
               1.831397e-04 -1.308133e-03 -8.015161e-05
     7.4887    0.003032851   0.045353510  -0.001578750   0.998965149
               1.570952e-03  7.000816e-03 -7.555936e-04
               1.828764e-04 -1.307281e-03 -7.995957e-05
     7.5248    0.003060741   0.045478980  -0.001593269   0.998959336
               1.577531e-03  6.953764e-03 -7.584690e-04
               1.826131e-04 -1.306430e-03 -7.976765e-05
     7.5608    0.003088746   0.045603604  -0.001607846   0.998953545
               1.584101e-03  6.906743e-03 -7.613374e-04
               1.823497e-04 -1.305579e-03 -7.957586e-05
     7.5968    0.003116865   0.045727381  -0.001622484   0.998947776
               1.590662e-03  6.859753e-03 -7.641990e-04
               1.820862e-04 -1.304728e-03 -7.938419e-05
     7.6328    0.003145098   0.045850312  -0.001637180   0.998942029
               1.597213e-03  6.812793e-03 -7.670537e-04
               1.818227e-04 -1.303877e-03 -7.919265e-05
     7.6688    0.003173445   0.045972399  -0.001651936   0.998936304
               1.603755e-03  6.765864e-03 -7.699014e-04
               1.815591e-04 -1.303026e-03 -7.900123e-05
     7.7048    0.003201905   0.046093642  -0.001666751   0.998930601
               1.610287e-03  6.718966e-03 -7.727423e-04
               1.812955e-04 -1.302175e-03 -7.880994e-05
     7.7408    0.003230479   0.046214040  -0.001681626   0.998924921
               1.616809e-03  6.672098e-03 -7.755763e-04
               1.810319e-04 -1.301324e-03 -7.861877e-05
     7.7768    0.003259167   0.046333595  -0.001696559   0.998919265
               1.623322e-03  6.625261e-03 -7.784034e-04
               1.807682e-04 -1.300472e-03 -7.842772e-05
     7.8128    0.003287968   0.046452308  -0.001711551   0.998913631
               1.629826e-03  6.578455e-03 -7.812237e-04
               1.805044e-04 -1.299621e-03 -7.823680e-05
     7.8488    0.003316882   0.046570178  -0.001726602   0.998908022
               1.636320e-03  6.531679e-03 -7.840371e-04
               1.802406e-04 -1.298770e-03 -7.804600e-05
     7.8848    0.003345908   0.046687207  -0.001741712   0.998902436
               1.642804e-03  6.484934e-03 -7.868436e-04
               1.799768e-04 -1.297919e-03 -7.785532e-05
     7.9208    0.003375048   0.046803395  -0.001756881   0.998896874
               1.649279e-03  6.438220e-03 -7.896432e-04
               1.797129e-04 -1.297068e-03 -7.766477e-05
     7.9568    0.003404299   0.046918742  -0.001772108   0.998891336
               1.655745e-03  6.391536e-03 -7.924360e-04
               1.794490e-04 -1.296217e-03 -7.747433e-05
     7.9928    0.003433663   0.047033250  -0.001787393   0.998885824
               1.662201e-03  6.344883e-03 -7.952219e-04
               1.791850e-04 -1.295366e-03 -7.728402e-05
     8.0288    0.003463140   0.047146918  -0.001802737   0.998880336
               1.668648e-03  6.298260e-03 -7.980010e-04
               1.789210e-04 -1.294514e-03 -7.709383e-05
     8.0648    0.003492728   0.047259747  -0.001818139   0.998874873
               1.675085e-03  6.251669e-03 -8.007732e-04
               1.786569e-04 -1.293663e-03 -7.690377e-05
     8.1008    0.003522427   0.047371739  -0.001833599   0.998869435
               1.681512e-03  6.205107e-03 -8.035386e-04
               1.783928e-04 -1.292812e-03 -7.671382e-05
     8.1368    0.003552239   0.047482892  -0.001849118   0.998864023
               1.687930e-03  6.158577e-03 -8.062972e-04
               1.781287e-04 -1.291961e-03 -7.652399e-05
     8.1728    0.003582161   0.047593209  -0.001864694   0.998858637
               1.694339e-03  6.112077e-03 -8.090489e-04
               1.778645e-04 -1.291110e-03 -7.633429e-05
     8.2088    0.003612195   0.047702689  -0.001880328   0.998853277
               1.700738e-03  6.065608e-03 -8.117938e-04
               1.776002e-04 -1.290258e-03 -7.614471e-05
     8.2448    0.003642340   0.047811333  -0.001896020   0.998847944
               1.707127e-03  6.019169e-03 -8.145319e-04
               1.773360e-04 -1.289407e-03 -7.595525e-05
     8.2808    0.003672596   0.047919141  -0.001911769   0.998842637
               1.713507e-03  5.972761e-03 -8.172631e-04
               1.770716e-04 -1.288556e-03 -7.576590e-05
     8.3168    0.003702962   0.048026115  -0.001927577   0.998837357
               1.719878e-03  5.926384e-03 -8.199876e-04
               1.768073e-04 -1.287705e-03 -7.557668e-05
     8.3528    0.003733439   0.048132254  -0.001943441   0.998832103
               1.726239e-03  5.880037e-03 -8.227052e-04
               1.765429e-04 -1.286853e-03 -7.538758e-05
     8.3888    0.003764026   0.048237560  -0.001959363   0.998826877
               1.732590e-03  5.833721e-03 -8.254160e-04
               1.762784e-04 -1.286002e-03 -7.519860e-05
     8.4248    0.003794723   0.048342033  -0.001975343   0.998821679
               1.738932e-03  5.787436e-03 -8.281200e-04
               1.760139e-04 -1.285151e-03 -7.500974e-05
     8.4608    0.003825530   0.048445673  -0.001991379   0.998816508
               1.745264e-03  5.741181e-03 -8.308173e-04
               1.757494e-04 -1.284300e-03 -7.482099e-05
     8.4968    0.003856447   0.048548481  -0.002007473   0.998811365
               1.751587e-03  5.694957e-03 -8.335077e-04
               1.754848e-04 -1.283448e-03 -7.463237e-05
     8.5329    0.003887474   0.048650457  -0.002023624   0.998806250
               1.757900e-03  5.648763e-03 -8.361913e-04
               1.752202e-04 -1.282597e-03 -7.444386e-05
     8.5689    0.003918609   0.048751603  -0.002039832   0.998801164
               1.764204e-03  5.602601e-03 -8.388682e-04
               1.749555e-04 -1.281746e-03 -7.425547e-05
     8.6049    0.003949854   0.048851918  -0.002056096   0.998796106
               1.770498e-03  5.556468e-03 -8.415383e-04
               1.746908e-04 -1.280895e-03 -7.406721e-05
     8.6409    0.003981208   0.048951404  -0.002072417   0.998791077
               1.776783e-03  5.510367e-03 -8.442016e-04
               1.744261e-04 -1.280043e-03 -7.387905e-05
     8.6769    0.004012671   0.049050060  -0.002088795   0.998786077
               1.783058e-03  5.464296e-03 -8.468581e-04
               1.741613e-04 -1.279192e-03 -7.369102e-05
     8.7129    0.004044242   0.049147888  -0.002105230   0.998781106
               1.789324e-03  5.418256e-03 -8.495078e-04
               1.738965e-04 -1.278341e-03 -7.350311e-05
     8.7489    0.004075922   0.049244887  -0.002121721   0.998776164
               1.795580e-03  5.372246e-03 -8.521508e-04
               1.736317e-04 -1.277489e-03 -7.331531e-05
     8.7849    0.004107710   0.049341059  -0.002138268   0.998771252
               1.801827e-03  5.326267e-03 -8.547871e-04
               1.733668e-04 -1.276638e-03 -7.312763e-05
     8.8209    0.004139606   0.049436404  -0.002154871   0.998766370
               1.808064e-03  5.280319e-03 -8.574166e-04
               1.731018e-04 -1.275787e-03 -7.294006e-05
     8.8569    0.004171610   0.049530923  -0.002171531   0.998761518
               1.814291e-03  5.234402e-03 -8.600393e-04
               1.728369e-04 -1.274935e-03 -7.275262e-05
     8.8929    0.004203721   0.049624616  -0.002188247   0.998756696
               1.820509e-03  5.188515e-03 -8.626553e-04
               1.725719e-04 -1.274084e-03 -7.256529e-05
     8.9289    0.004235940   0.049717483  -0.002205018   0.998751904
               1.826718e-03  5.142658e-03 -8.652645e-04
               1.723068e-04 -1.273233e-03 -7.237807e-05
